Ensembl.Gene.ID Averaged.RPKM.brain Averaged.RPKM.heart Averaged.RPKM.kidney Averaged.RPKM.testis Averaged.RPKM.cerebellum Averaged.RPKM.liver Tau Mean Max
ENSOANG00000014087 5.0045799940647 4.95825007443703 6.22667553071488 6.87761501554246 5.11661139141291 5.26926800388192 0.227191840937455 5.57550000167565 6.87761501554246
ENSOANG00000014088 4.68023149654 4.13669515779276 4.93871366611233 4.57413935404728 4.77770318008174 4.27775267402008 0.0909972361223609 4.56420592143237 4.93871366611233
ENSOANG00000014089 7.90522600178846 8.90068050147626 7.63909098759806 8.13315898696618 7.68149949347375 6.82290350098947 0.142045847742022 7.84709324538203 8.90068050147626
ENSOANG00000014090 4.99962955971271 4.34905298867043 4.49100941700458 3.42158779249649 5.68490344915569 6.49748799868078 0.293690632081236 4.90727853428678 6.49748799868078
ENSOANG00000014091 6.21119456817232 4.34010775030438 4.3180235325965 7.51694450165854 5.91229750229842 3.97195518156872 0.341392542422558 5.37842050609982 7.51694450165854
ENSOANG00000014092 1.23469229487114 1.38651485160207 3.16242395323478 5.02938148981521 1.96153655875572 0.711437911217217 0.663711906253043 2.24766450991602 5.02938148981521
ENSOANG00000014093 4.38811720008825 4.03514302852144 4.53086489434715 5.37416344092116 4.74374293481008 4.13871589595045 0.187349465874285 4.53512456577309 5.37416344092116
ENSOANG00000014094 0 0 3.09313425287367 0 0 0.354058294849177 0.97710682654526 0.574532091287141 3.09313425287367
ENSOANG00000014095 3.47167894167326 3.31070390026296 5.38720964929877 3.01759804977901 3.57487439742936 2.683270008325 0.403842569982039 3.57422249112806 5.38720964929877
ENSOANG00000014096 2.17998866757401 1.51723538908967 2.62654279442256 5.23100992688773 2.36583482277658 2.58262195036973 0.569023045959344 2.75053892518671 5.23100992688773
ENSOANG00000014097 0 1.35520071347446 1.36654467376144 0 1.8716302502225 0.0382658661175104 0.705068749233425 0.771940250595985 1.8716302502225
ENSOANG00000014098 2.76027796648906 0 0 0 3.4266108264755 0 0.838891656726119 1.03114813216076 3.4266108264755
ENSOANG00000014100 3.62646131710738 1.15590848170396 1.92397722366247 6.7920400366669 2.52590794051276 0 0.728144860361655 2.67071583327558 6.7920400366669
ENSOANG00000014101 4.84084253556839 4.93100989362658 5.05562305416387 6.61278002623096 5.43673447068623 4.89469341068222 0.23908240513281 5.29528056515971 6.61278002623096
ENSOANG00000014102 0.347177132621316 0.628698447434215 1.54086817471106 1.81047527297521 1.70414027499615 0.967499195006831 0.426848485343483 1.1664764162908 1.81047527297521
ENSOANG00000014103 2.89887785900871 1.79307550273067 2.60987536472603 4.72796158841326 3.85813030146036 1.79380870954765 0.452035830019474 2.94695488764778 4.72796158841326
ENSOANG00000014104 3.41040766203305 1.99044088546925 2.15245879670351 4.77865407245198 3.637753687158 1.85065105649339 0.454167977421084 2.9700610267182 4.77865407245198
ENSOANG00000014105 4.29071528576593 1.80305327367415 3.17525343257227 3.21644119532128 4.77449881952518 0.128644132505123 0.471604966441558 2.89810102322732 4.77449881952518
ENSOANG00000014107 0 2.45167683848441 0 0 0.168655738665479 0 0.986241601175321 0.436722096191647 2.45167683848441
ENSOANG00000014109 4.86593812296207 1.61886514486597 2.97842507993909 6.13178301234036 4.00098689186007 3.77068443880831 0.437850307365741 3.89444711512931 6.13178301234036
ENSOANG00000014110 4.2832501459318 5.47204101642424 2.75734559239269 1.84921093125182 5.12292997910323 0.0142350701580336 0.487322128005406 3.24983545587697 5.47204101642424
ENSOANG00000014111 1.22953882857691 1.41039480830909 3.61795658764582 1.60533199154962 1.99657747716196 1.70238713063824 0.560844358201374 1.92703113731361 3.61795658764582
ENSOANG00000014112 1.36089816429339 0 0.537519834467202 6.43435248269546 0.75513701280844 0 0.917519128188718 1.51465124904408 6.43435248269546
ENSOANG00000014113 3.43672028050893 2.74889215883554 3.75420986243299 3.91895323707574 4.25754835405193 3.09055917438326 0.203798369213791 3.53448051121473 4.25754835405193
ENSOANG00000014114 0.223689091893351 0.0731646867178893 0 3.53076030591191 1.04925784128808 0 0.923749475848282 0.812811987635204 3.53076030591191
ENSOANG00000014115 3.45167265291497 3.02623161630599 3.50031713538165 6.97738748100168 3.76309563026752 2.90109685845269 0.522961454021653 3.93663356238742 6.97738748100168
ENSOANG00000014116 3.33600664037318 4.50144997471685 9.31763150348417 4.84828800855047 3.95966599155608 5.87852652255842 0.516530845218926 5.3069281068732 9.31763150348417
ENSOANG00000014117 0.832705481901428 0 0 0 0 0 1 0.138784246983571 0.832705481901428
ENSOANG00000014118 4.12848929249312 5.7693375201879 5.73631849770927 5.43173512395009 4.57623797547256 4.09336431748009 0.169189005730953 4.95591378788217 5.7693375201879
ENSOANG00000014119 6.02437750710898 5.7261744403341 6.28781543561766 6.74540496138054 6.6534605465857 5.18924340287386 0.114031803765723 6.10441271565014 6.74540496138054
ENSOANG00000014120 0 8.83299050382003 0 0 0 0 1 1.47216508397 8.83299050382003
ENSOANG00000014121 0.267976700299716 4.5954371510231 3.1558040711573 1.38131115903162 1.02340585279865 1.23145621631349 0.692740700499886 1.94256519177065 4.5954371510231
ENSOANG00000014122 2.54237131319866 0 1.06431167420956 0 1.34253783361562 0 0.81066105526521 0.824870136837306 2.54237131319866
ENSOANG00000014123 2.10006434901158 1.10267140470623 0.89616818797891 2.67199052310055 1.56548841331953 0.822848573351631 0.514426352018633 1.52653857524474 2.67199052310055
ENSOANG00000014125 2.4762277596736 2.28996363731071 1.62425064153505 0.558401943341612 2.66433972368642 0 0.47838153520104 1.6021972842579 2.66433972368642
ENSOANG00000014126 2.71025126451106 0 0 0 0.0991904983246348 0 0.992680346680511 0.468240293805949 2.71025126451106
ENSOANG00000014127 3.06838822641543 0 0.625268594524913 0.121286010383576 1.77736337968253 0 0.83548900606104 0.932051035167743 3.06838822641543
ENSOANG00000014128 5.52037260417192 1.97531490165884 5.34724497971996 5.95555545908078 4.63044563019854 0 0.413207441831254 3.90482226247167 5.95555545908078
ENSOANG00000014129 0 0 0 2.54619963926874 0 0 1 0.424366606544789 2.54619963926874
ENSOANG00000014131 4.70932951422693 3.32977268467554 3.96968175101839 5.55056747214737 4.42514433634862 3.48948035628243 0.282112730183817 4.24566268578321 5.55056747214737
ENSOANG00000014132 1.55814577768155 0 0 0 0 0 1 0.259690962946924 1.55814577768155
ENSOANG00000014133 3.84987569875907 0 4.32116195773102 3.55819413272525 4.24260887865814 1.59934833593445 0.38673777212302 2.92853150063466 4.32116195773102
ENSOANG00000014134 2.08957764244163 0 0.884739094149816 4.53835451619043 0.312839125033347 0 0.855138868067799 1.30425172963587 4.53835451619043
ENSOANG00000014135 6.62156649555398 1.01256801955385 0.839303329493047 0.591477561665886 4.1985359937517 0 0.799386296009437 2.21057523333641 6.62156649555398
ENSOANG00000014137 0 0 0 6.0795195237298 0 0 1 1.01325325395497 6.0795195237298
ENSOANG00000014139 0 0 0 1.07374931759347 0 0 1 0.178958219598911 1.07374931759347
ENSOANG00000014141 0 0 1.89128908160997 0 0 0 1 0.315214846934996 1.89128908160997
ENSOANG00000014143 0 0 0.312176803695505 0 0 0 1 0.0520294672825842 0.312176803695505
ENSOANG00000014144 0 4.45891598705988 9.74429149810551 3.14278278524789 0 1.48427678236374 0.813511827792959 3.1383778421295 9.74429149810551
ENSOANG00000014145 0.498319689689942 0 0 0.735116389342016 0 0 0.864424274328593 0.20557267983866 0.735116389342016
ENSOANG00000014146 0 0 2.67939788551445 0 0 0 1 0.446566314252408 2.67939788551445
ENSOANG00000014147 0 0 1.35366180520489 0 0 0 1 0.225610300867481 1.35366180520489
ENSOANG00000014148 3.32441988797115 1.44023958341829 2.18312955194669 4.1757641270733 2.79694691263044 1.35568424553546 0.468340651257901 2.54603071809589 4.1757641270733
ENSOANG00000014150 0 0 0 7.83846549619635 0 0 1 1.30641091603273 7.83846549619635
ENSOANG00000014151 2.87380522611653 2.21508918015432 2.56546180532176 2.23146122409586 2.66925241747657 2.0594690000871 0.182913753483478 2.43575647554202 2.87380522611653
ENSOANG00000014152 0 9.25882249752244 0 0.800129981471869 0.658577507664144 0 0.968490431919905 1.78625499777641 9.25882249752244
ENSOANG00000014153 2.17473369904842 2.17410572693108 4.72027662950664 3.82728026367479 2.12001259938257 2.8842783284294 0.441540754833097 2.98344787449548 4.72027662950664
ENSOANG00000014155 3.77066991075417 0.800784673823714 2.41530421552667 4.73194189297244 4.34390569578706 0 0.521098747526078 2.67710106481068 4.73194189297244
ENSOANG00000014157 1.89895595075991 1.77849931374046 2.95613138495544 3.29462033850661 2.33591561157731 2.95249515718913 0.276274884915797 2.53610295945481 3.29462033850661
ENSOANG00000014158 1.11487157972443 0.460702930870145 1.55667249485407 1.99141581042649 1.77480855911873 0.283361397598353 0.478720924581378 1.19697212876537 1.99141581042649
ENSOANG00000014159 6.44569201526294 6.93321003861734 6.05293507747454 4.85893600139062 5.61073047583167 5.49807552610605 0.178840135016514 5.89992985578053 6.93321003861734
ENSOANG00000014160 0 0 0.0284998151927819 0 0 0 1 0.00474996919879698 0.0284998151927819
ENSOANG00000014164 3.73423790210107 3.68769471374197 4.34510889077983 3.71136099612082 3.94741597835902 3.60453238539697 0.139941371072689 3.83839181108328 4.34510889077983
ENSOANG00000014165 3.45115038997385 3.71592392618702 3.6060179613732 3.57539024564031 3.58111418357984 2.46744364185594 0.102182027739198 3.39950672476836 3.71592392618702
ENSOANG00000014166 4.3012471875791 4.56669651948149 3.89773222469074 3.25853707968202 4.71469849738625 3.6169587449602 0.166811121971753 4.0593117089633 4.71469849738625
ENSOANG00000014167 0 0 2.70208813795562 0 0.0650502936164832 0 0.995185183436266 0.461189738595351 2.70208813795562
ENSOANG00000014168 0 0 0 0 0 1.56383325012619 1 0.260638875021032 1.56383325012619
ENSOANG00000014169 5.31397449994837 1.60958304735924 2.30434749418202 2.3370219671036 4.32963583432964 4.91555715765328 0.416777573893953 3.46835333342936 5.31397449994837
ENSOANG00000014170 3.512591257252 3.73404922327799 3.55758313427127 2.90395600276614 3.54476891573525 2.22227980946464 0.156884219878029 3.24587139046122 3.73404922327799
ENSOANG00000014171 0.202544175276823 0.215292511311878 1.29386250480778 4.28539072900174 2.48693076550299 0 0.804049141727736 1.4140034476502 4.28539072900174
ENSOANG00000014172 4.49853087267973 2.3481590610346 3.69773758486913 4.43845906855787 3.8428238105207 2.77312852860275 0.239738103946875 3.5998064877108 4.49853087267973
ENSOANG00000014173 0 0 2.02626709426038 0 0 0 1 0.33771118237673 2.02626709426038
ENSOANG00000014174 6.88855846519955 4.99248460695904 2.1732721488403 3.30411357070798 6.66020452204996 1.26496341160962 0.465924885355995 4.21393278756107 6.88855846519955
ENSOANG00000014175 5.47518499253191 4.46999659965751 4.77738082145498 4.88873966716403 5.826390965307 3.90299380460354 0.192834946181029 4.89011447511983 5.826390965307
ENSOANG00000014176 5.32845385242776 4.52924234546368 5.660065560127 6.09341300380511 5.66599406673596 4.74862329353952 0.148838947824474 5.33763202034984 6.09341300380511
ENSOANG00000014177 1.93030858224086 0.0595120515711373 0.981109367162994 1.68339035757997 3.41057996209409 0.173203323102304 0.716908928375151 1.37301727395856 3.41057996209409
ENSOANG00000014178 4.08142282145706 0.894904264809563 1.38885609205274 1.50821185908385 5.31486462789137 0 0.703721709257272 2.1980432775491 5.31486462789137
ENSOANG00000014179 0 0 0 4.32363843939715 0.459492361009616 0 0.97874510704583 0.797188466734461 4.32363843939715
ENSOANG00000014180 11.0506969999608 5.55134564054174 2.85643524601401 6.26373593739264 12.5727069992533 0 0.590824572219224 6.38248680386043 12.5727069992533
ENSOANG00000014181 5.13181200391334 4.55104190315371 4.82820802137639 4.74032047682491 5.98843654028998 4.37620455119702 0.210892966887106 4.93600391612589 5.98843654028998
ENSOANG00000014182 9.8236609981466 0.840168688570883 2.20504740870089 2.10366995156141 8.1559229923875 0.313041984024658 0.722754052123448 3.90691867056532 9.8236609981466
ENSOANG00000014183 5.99364153918058 0.432475359052452 3.79488163306123 3.28065176180117 5.90308950420074 0 0.552489144689521 3.23412329954936 5.99364153918058
ENSOANG00000014184 3.9227431133643 5.90614305923859 5.47628003748544 3.64384710242103 2.22559391640269 5.33584159621971 0.302275425460167 4.41840813752196 5.90614305923859
ENSOANG00000014186 2.72737612265586 1.75350417056015 3.61876267899447 2.12069942141486 4.71380149918834 2.67976926742653 0.452666317693984 2.93565219337337 4.71380149918834
ENSOANG00000014187 3.40223195673171 2.68890110552747 3.11412690700556 3.40532568310928 3.13722307885951 2.27514918987226 0.141484040102169 3.0038263201843 3.40532568310928
ENSOANG00000014188 2.42692234476652 2.63276976300143 3.24514975155851 4.44971184910256 3.32169856555531 2.2188516726066 0.377694890500347 3.04918399109849 4.44971184910256
ENSOANG00000014189 3.14122127506015 3.43018241244302 2.1745459491202 4.04450887110074 3.52116740706228 1.0618636578695 0.34088508017402 2.89558159544265 4.04450887110074
ENSOANG00000014190 3.66655532257867 0 4.18322232767339 0 5.48840306621144 0 0.713950394839691 2.22303011941058 5.48840306621144
ENSOANG00000014191 5.33642701274148 3.26377041079074 2.75844150720678 3.58549077434752 4.68226758561634 9.96964350201178 0.606276848580545 4.93267346545244 9.96964350201178
ENSOANG00000014192 0.155635295743321 0.274124592736096 1.33152144556662 1.92529099081908 0.942489377396098 4.91299185095223 0.81155833989979 1.59034225886891 4.91299185095223
ENSOANG00000014193 0 0.415561127729548 0 0.18646490836764 0 0.226608644147377 0.801197212659481 0.138105780040761 0.415561127729548
ENSOANG00000014195 3.71334781836242 5.40903245478458 6.65457349996493 3.16251515907486 3.67163101691138 4.52986259340692 0.384291448801395 4.52349375708418 6.65457349996493
ENSOANG00000014196 0.417282802123663 0 0.188906150788448 4.71666358394888 1.40997867755919 0.915924436656828 0.875670926495321 1.27479260851283 4.71666358394888
ENSOANG00000014197 4.7706360092155 1.01210218960474 4.52157145465556 5.15828906543791 4.86665643409356 0.682591498645038 0.38531720944303 3.50197444194205 5.15828906543791
ENSOANG00000014198 0 0 0 0 0.0502264679691948 0 1 0.00837107799486581 0.0502264679691948
ENSOANG00000014199 0.610469019661941 0.0995046990364152 0.0823995739004213 1.23175916136722 0.990534844205189 0.75392301305752 0.588096240007557 0.628098385204785 1.23175916136722
ENSOANG00000014200 0 0 0 5.12869403834429 0 0 1 0.854782339724048 5.12869403834429
ENSOANG00000014201 5.89711744744496 3.32546442698613 4.54381544166462 4.6432429299587 5.14329659022947 3.02236606487632 0.298701928933958 4.42921715019337 5.89711744744496
ENSOANG00000014202 4.87497202235835 3.55446029702555 4.60293552089483 6.65980251347103 4.87807140060427 3.75069656906762 0.349496151991419 4.72015638723694 6.65980251347103
ENSOANG00000014203 0 0 0 0.318577249805158 0 0 1 0.0530962083008596 0.318577249805158
ENSOANG00000014204 2.69128120132665 2.98793078773831 2.98307869924932 3.76533205186391 2.54276947918751 1.87691124242645 0.305135843015364 2.80788391029869 3.76533205186391
ENSOANG00000014205 0 0 4.4669762842842 0.164464176353532 0 0 0.99263644282455 0.771906743439622 4.4669762842842
ENSOANG00000014206 1.67158949877555 1.33085155043626 1.92397323587991 4.79555159428124 1.57483581646467 2.02984172820584 0.644208109868501 2.22110723734058 4.79555159428124
ENSOANG00000014207 3.45596315575704 0.913123136409407 1.37319058889464 3.26182374677233 2.53941047383913 0.382949098464338 0.509803972865309 1.98774336668948 3.45596315575704
ENSOANG00000014208 1.05516030923808 1.2666266657355 0.62639983291428 5.76003708227446 0.865726569676064 1.82524381751249 0.804197191284411 1.89986571289181 5.76003708227446
ENSOANG00000014210 7.60979949864164 6.75091950039391 6.42291950822506 7.75809250394109 6.69849704804118 5.95801200504376 0.137928619867369 6.86637334404777 7.75809250394109
ENSOANG00000014211 4.70530873974069 3.5448691968005 3.25501682255999 4.26659584310275 5.47148103380228 1.14486216826072 0.381642642423315 3.73135563404449 5.47148103380228
ENSOANG00000014212 0 1.89920551346184 0 0 0 0 1 0.316534252243639 1.89920551346184
ENSOANG00000014214 5.18376151366867 2.79707054756388 2.47737615758128 4.54554102781352 4.05567292895708 1.9650461154154 0.38883350495342 3.50407804849997 5.18376151366867
ENSOANG00000014215 2.44658459149859 2.34885579382345 3.02431513386705 3.40545495420249 2.93056564505148 2.47246824087553 0.223434778439895 2.77137405988643 3.40545495420249
ENSOANG00000014216 4.40735665486246 4.40552677293872 4.01736564959942 7.20361899648075 4.83075797555721 3.86114574990077 0.402462767301464 4.78762863322322 7.20361899648075
ENSOANG00000014217 0 0 0.17118056550176 0 0 0 1 0.0285300942502933 0.17118056550176
ENSOANG00000014218 0 0 0.0312335717503528 0.319880025680616 0 0 0.980471696109255 0.0585189329051615 0.319880025680616
